# R_bin_left_edge R_bin_right_edge Entries
0.003465000000	0.003517500000	372383.562500000000
0.003517500000	0.003570000000	385434.843750000000
0.003570000000	0.003622500000	381777.375000000000
0.003622500000	0.003675000000	377111.281250000000
0.003675000000	0.003727500000	363987.875000000000
0.003727500000	0.003780000000	368124.812500000000
0.003780000000	0.003832500000	376781.250000000000
0.003832500000	0.003885000000	372080.500000000000
0.003885000000	0.003937500000	381759.281250000000
0.003937500000	0.003990000000	375619.750000000000
0.003990000000	0.004042500000	389203.093750000000
0.004042500000	0.004095000000	366196.312500000000
0.004095000000	0.004147500000	370083.312500000000
0.004147500000	0.004200000000	392663.656250000000
0.004200000000	0.004252500000	367535.718750000000
0.004252500000	0.004305000000	379546.093750000000
0.004305000000	0.004357500000	364087.093750000000
0.004357500000	0.004410000000	365438.343750000000
0.004410000000	0.004462500000	346060.187500000000
0.004462500000	0.004515000000	366236.625000000000
0.004515000000	0.004567500000	362040.968750000000
0.004567500000	0.004620000000	347857.750000000000
0.004620000000	0.004672500000	375971.250000000000
0.004672500000	0.004725000000	357518.875000000000
0.004725000000	0.004777500000	345369.875000000000
0.004777500000	0.004830000000	352251.625000000000
0.004830000000	0.004882500000	351914.781250000000
0.004882500000	0.004935000000	367300.750000000000
0.004935000000	0.004987500000	363237.875000000000
0.004987500000	0.005040000000	356650.312500000000
0.005040000000	0.005092500000	364165.906250000000
0.005092500000	0.005145000000	362762.843750000000
0.005145000000	0.005197500000	334895.281250000000
0.005197500000	0.005250000000	342848.968750000000
0.005250000000	0.005302500000	333195.343750000000
0.005302500000	0.005355000000	337989.718750000000
0.005355000000	0.005407500000	343603.843750000000
0.005407500000	0.005460000000	339569.031250000000
0.005460000000	0.005512500000	351802.156250000000
0.005512500000	0.005565000000	332352.875000000000
0.005565000000	0.005617500000	323547.593750000000
0.005617500000	0.005670000000	336826.187500000000
0.005670000000	0.005722500000	318617.906250000000
0.005722500000	0.005775000000	331727.875000000000
0.005775000000	0.005827500000	329062.687500000000
0.005827500000	0.005880000000	327504.968750000000
0.005880000000	0.005932500000	305931.500000000000
0.005932500000	0.005985000000	338810.125000000000
0.005985000000	0.006037500000	329869.343750000000
0.006037500000	0.006090000000	309218.500000000000
0.006090000000	0.006142500000	322930.375000000000
0.006142500000	0.006195000000	318856.218750000000
0.006195000000	0.006247500000	327267.437500000000
0.006247500000	0.006300000000	310830.906250000000
0.006300000000	0.006352500000	316152.718750000000
0.006352500000	0.006405000000	314797.875000000000
0.006405000000	0.006457500000	311765.406250000000
0.006457500000	0.006510000000	314781.906250000000
0.006510000000	0.006562500000	316524.156250000000
0.006562500000	0.006615000000	306415.468750000000
0.006615000000	0.006667500000	297667.812500000000
0.006667500000	0.006720000000	294449.406250000000
0.006720000000	0.006772500000	299413.125000000000
0.006772500000	0.006825000000	294337.281250000000
0.006825000000	0.006877500000	294290.625000000000
0.006877500000	0.006930000000	296808.812500000000
0.006930000000	0.006982500000	296987.843750000000
0.006982500000	0.007035000000	304214.437500000000
0.007035000000	0.007087500000	282239.250000000000
0.007087500000	0.007140000000	285916.468750000000
0.007140000000	0.007192500000	284113.656250000000
0.007192500000	0.007245000000	282578.531250000000
0.007245000000	0.007297500000	287557.843750000000
0.007297500000	0.007350000000	287986.156250000000
0.007350000000	0.007402500000	284555.437500000000
0.007402500000	0.007455000000	276236.750000000000
0.007455000000	0.007507500000	282179.156250000000
0.007507500000	0.007560000000	272265.250000000000
0.007560000000	0.007612500000	281170.031250000000
0.007612500000	0.007665000000	267308.437500000000
0.007665000000	0.007717500000	269778.218750000000
0.007717500000	0.007770000000	258402.640625000000
0.007770000000	0.007822500000	251260.031250000000
0.007822500000	0.007875000000	263976.000000000000
0.007875000000	0.007927500000	253240.187500000000
0.007927500000	0.007980000000	256122.015625000000
0.007980000000	0.008032500000	254288.703125000000
0.008032500000	0.008085000000	249421.234375000000
0.008085000000	0.008137500000	243843.140625000000
0.008137500000	0.008190000000	254779.140625000000
0.008190000000	0.008242500000	240241.421875000000
0.008242500000	0.008295000000	234021.671875000000
0.008295000000	0.008347500000	238905.656250000000
0.008347500000	0.008400000000	252580.140625000000
0.008400000000	0.008452500000	237581.062500000000
0.008452500000	0.008505000000	234350.203125000000
0.008505000000	0.008557500000	229029.468750000000
0.008557500000	0.008610000000	222975.437500000000
0.008610000000	0.008662500000	221629.984375000000
0.008662500000	0.008715000000	232601.125000000000
0.008715000000	0.008767500000	216561.593750000000
0.008767500000	0.008820000000	219475.421875000000
0.008820000000	0.008872500000	200663.343750000000
0.008872500000	0.008925000000	213511.437500000000
0.008925000000	0.008977500000	200983.812500000000
0.008977500000	0.009030000000	197928.125000000000
0.009030000000	0.009082500000	200638.609375000000
0.009082500000	0.009135000000	192349.203125000000
0.009135000000	0.009187500000	186215.578125000000
0.009187500000	0.009240000000	182109.359375000000
0.009240000000	0.009292500000	184544.656250000000
0.009292500000	0.009345000000	182531.046875000000
0.009345000000	0.009397500000	176709.359375000000
0.009397500000	0.009450000000	174671.718750000000
0.009450000000	0.009502500000	179077.953125000000
0.009502500000	0.009555000000	158580.578125000000
0.009555000000	0.009607500000	152389.875000000000
0.009607500000	0.009660000000	153213.890625000000
0.009660000000	0.009712500000	149085.390625000000
0.009712500000	0.009765000000	148580.750000000000
0.009765000000	0.009817500000	140334.203125000000
0.009817500000	0.009870000000	141717.468750000000
0.009870000000	0.009922500000	134898.281250000000
0.009922500000	0.009975000000	133992.687500000000
0.009975000000	0.010027500000	120479.976562500000
0.010027500000	0.010080000000	120553.937500000000
0.010080000000	0.010132500000	112505.601562500000
0.010132500000	0.010185000000	105436.507812500000
0.010185000000	0.010237500000	97732.273437500000
0.010237500000	0.010290000000	97238.656250000000
0.010290000000	0.010342500000	93248.875000000000
0.010342500000	0.010395000000	78995.304687500000
0.010395000000	0.010447500000	68325.398437500000
